Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2016-07-05,6545.39990234375,6561.60009765625,6472.2998046875,6522.2998046875,1142087300,1.9636199707031248,0.0,0.0
2016-07-06,6463.60009765625,6580.2998046875,6432.5,6545.39990234375,1566032200,1.9390800292968748,0.0,0.0
2016-07-07,6533.7998046875,6579.2998046875,6463.60009765625,6463.60009765625,1017465800,1.96013994140625,0.0,0.0
2016-07-08,6590.60009765625,6605.7998046875,6515.2001953125,6533.7998046875,909700100,1.9771800292968749,0.0,0.0
2016-07-11,6682.89990234375,6695.10009765625,6590.60009765625,6590.60009765625,939285500,2.004869970703125,0.0,0.0
2016-07-12,6680.7001953125,6703.10009765625,6663.7001953125,6682.89990234375,1130427300,2.00421005859375,0.0,0.0
2016-07-13,6670.39990234375,6717.2001953125,6654.60009765625,6680.7001953125,1028320400,2.0011199707031246,0.0,0.0
2016-07-14,6654.5,6743.39990234375,6648.39990234375,6670.39990234375,896411400,1.9963499999999998,0.0,0.0
2016-07-15,6669.2001953125,6669.2001953125,6616.5,6654.5,814067900,2.00076005859375,0.0,0.0
2016-07-18,6695.39990234375,6715.60009765625,6653.7001953125,6669.2001953125,851731500,2.008619970703125,0.0,0.0
2016-07-19,6697.39990234375,6711.7001953125,6660.89990234375,6695.39990234375,615693000,2.009219970703125,0.0,0.0
2016-07-20,6729.0,6736.60009765625,6694.39990234375,6697.39990234375,744699200,2.0187,0.0,0.0
2016-07-21,6699.89990234375,6732.10009765625,6694.5,6729.0,785375100,2.009969970703125,0.0,0.0
2016-07-22,6730.5,6735.89990234375,6663.7001953125,6699.89990234375,694731500,2.01915,0.0,0.0
2016-07-25,6710.10009765625,6756.10009765625,6691.0,6730.5,661596700,2.013030029296875,0.0,0.0
2016-07-26,6724.0,6744.7998046875,6708.60009765625,6710.10009765625,715629500,2.0172,0.0,0.0
2016-07-27,6750.39990234375,6780.10009765625,6723.7001953125,6724.0,762916700,2.0251199707031247,0.0,0.0
2016-07-28,6721.10009765625,6762.7001953125,6718.89990234375,6750.39990234375,1204906600,2.0163300292968747,0.0,0.0
2016-07-29,6724.39990234375,6740.5,6691.10009765625,6721.10009765625,896711900,2.0173199707031246,0.0,0.0
2016-08-01,6694.0,6769.39990234375,6678.5,6724.39990234375,705878400,2.0082,0.0,0.0
2016-08-02,6645.39990234375,6694.10009765625,6630.7998046875,6694.0,797367100,1.9936199707031248,0.0,0.0
2016-08-03,6634.39990234375,6673.60009765625,6621.39990234375,6645.39990234375,773167000,1.9903199707031247,0.0,0.0
2016-08-04,6740.2001953125,6749.7001953125,6615.7998046875,6634.39990234375,975076700,2.02206005859375,0.0,0.0
2016-08-05,6793.5,6802.39990234375,6738.60009765625,6740.2001953125,854685300,2.0380499999999997,0.0,0.0
2016-08-08,6809.10009765625,6829.5,6781.5,6793.5,731849100,2.042730029296875,0.0,0.0
